[0067.50] Log: Log file open, 06/04/16 22:23:35
[2918.42] Log: [TRICKNAME] 2870.479248 : Show trick name
[2919.42] Log: [TRICKNAME] 2871.485596 : Show trick name
[2921.42] Log: [TRICKNAME] 2873.485596 : Hide trick name
[2927.91] Log: [TRICKNAME] 2879.974121 : Show trick name
[2928.91] Log: [TRICKNAME] 2880.976074 : Show trick name
[2929.92] Log: [TRICKNAME] 2881.985840 : Show trick name
[2931.93] Log: [TRICKNAME] 2883.995605 : Hide trick name
[2936.08] Log: [TRICKNAME] 2888.194824 : Show trick name
[2937.07] Log: [TRICKNAME] 2889.202637 : Show trick name
[3288.19] Log: [TRICKNAME] 182.996658 : Show trick name
[3289.18] Log: [TRICKNAME] 183.992004 : Show trick name
[3290.19] Log: [TRICKNAME] 184.993118 : Show trick name
[3292.19] Log: [TRICKNAME] 186.992645 : Hide trick name
[3552.70] Log: [TRICKNAME] 447.486420 : Show trick name
[3553.70] Log: [TRICKNAME] 448.485443 : Show trick name
[3554.70] Log: [TRICKNAME] 449.488434 : Show trick name
[3556.70] Log: [TRICKNAME] 451.487946 : Hide trick name
[3868.69] Log: [TRICKNAME] 252.625275 : Show trick name
[3869.69] Log: [TRICKNAME] 253.623047 : Show trick name
[3871.69] Log: [TRICKNAME] 255.623322 : Hide trick name
[4154.12] Log: [TRICKNAME] 537.985168 : Show trick name
[4155.12] Log: [TRICKNAME] 538.983887 : Show trick name
[4157.12] Log: [TRICKNAME] 540.991455 : Hide trick name
[4401.72] Log: [TRICKNAME] 12.125063 : Show trick name
[4402.71] Log: [TRICKNAME] 13.123522 : Show trick name
[4403.72] Log: [TRICKNAME] 14.124838 : Show trick name
[4405.72] Log: [TRICKNAME] 16.133062 : Hide trick name
[4443.62] Log: [TRICKNAME] 54.029163 : Show trick name
[4444.61] Log: [TRICKNAME] 55.023304 : Show trick name
[4445.62] Log: [TRICKNAME] 56.026375 : Show trick name
[4447.62] Log: [TRICKNAME] 58.032120 : Hide trick name
[4449.76] Log: [TRICKNAME] 60.164482 : Show trick name
[4450.75] Log: [TRICKNAME] 61.161808 : Show trick name
[4452.76] Log: [TRICKNAME] 63.167660 : Hide trick name
[4459.91] Log: [TRICKNAME] 70.319756 : Show trick name
[4460.90] Log: [TRICKNAME] 71.309341 : Show trick name
[4461.91] Log: [TRICKNAME] 72.319817 : Show trick name
[4463.92] Log: [TRICKNAME] 74.328079 : Hide trick name
[4465.54] Log: [TRICKNAME] 75.954430 : Show trick name
[4466.54] Log: [TRICKNAME] 76.946892 : Show trick name
[4477.90] Log: [TRICKNAME] 88.305870 : Show trick name
[4478.89] Log: [TRICKNAME] 89.304039 : Show trick name
[4479.90] Log: [TRICKNAME] 90.312973 : Show trick name
[4481.91] Log: [TRICKNAME] 92.321266 : Hide trick name
[4495.86] Log: [TRICKNAME] 106.264145 : Show trick name
[4496.85] Log: [TRICKNAME] 107.257904 : Show trick name
[4497.85] Log: [TRICKNAME] 108.261322 : Show trick name
[4499.86] Log: [TRICKNAME] 110.269241 : Hide trick name
[4503.29] Log: [TRICKNAME] 113.701027 : Show trick name
[4513.02] Log: [TRICKNAME] 123.429924 : Show trick name
[4514.02] Log: [TRICKNAME] 124.422836 : Show trick name
[4515.02] Log: [TRICKNAME] 125.426643 : Show trick name
[4517.02] Log: [TRICKNAME] 127.428825 : Hide trick name
[4517.36] Log: [TRICKNAME] 127.771721 : Show trick name
[4518.36] Log: [TRICKNAME] 128.768387 : Show trick name
[4519.45] Log: [TRICKNAME] 129.861557 : Show trick name
[4520.46] Log: [TRICKNAME] 130.868591 : Show trick name
[4521.47] Log: [TRICKNAME] 131.872986 : Show trick name
[4523.47] Log: [TRICKNAME] 133.877045 : Hide trick name
[4532.02] Log: [TRICKNAME] 142.429459 : Show trick name
[4533.02] Log: [TRICKNAME] 143.426498 : Show trick name
[4534.03] Log: [TRICKNAME] 144.433716 : Show trick name
[4536.03] Log: [TRICKNAME] 146.436935 : Hide trick name
[4536.66] Log: [TRICKNAME] 147.067657 : Show trick name
[4537.65] Log: [TRICKNAME] 148.060928 : Show trick name
[4538.66] Log: [TRICKNAME] 149.067841 : Show trick name
[4540.66] Log: [TRICKNAME] 151.067795 : Hide trick name
[4542.67] Log: [TRICKNAME] 153.079926 : Show trick name
[4543.66] Log: [TRICKNAME] 154.070099 : Show trick name
[4544.67] Log: [TRICKNAME] 155.075882 : Show trick name
[4546.67] Log: [TRICKNAME] 157.076630 : Hide trick name
[4566.91] Log: [TRICKNAME] 177.321182 : Show trick name
[4567.91] Log: [TRICKNAME] 178.314606 : Show trick name
[4569.49] Log: [TRICKNAME] 179.892471 : Show trick name
[4570.49] Log: [TRICKNAME] 180.898529 : Show trick name
[4571.49] Log: [TRICKNAME] 181.900299 : Show trick name
[4573.50] Log: [TRICKNAME] 183.909241 : Hide trick name
[4574.53] Log: [TRICKNAME] 184.936951 : Show trick name
[4575.53] Log: [TRICKNAME] 185.931519 : Show trick name
[4576.70] Log: [TRICKNAME] 187.104263 : Show trick name
[4577.70] Log: [TRICKNAME] 188.107132 : Show trick name
[4578.70] Log: [TRICKNAME] 189.108353 : Show trick name
[4580.71] Log: [TRICKNAME] 191.116821 : Hide trick name
[4581.41] Log: [TRICKNAME] 191.818558 : Show trick name
[4582.40] Log: [TRICKNAME] 192.809296 : Show trick name
[4584.41] Log: [TRICKNAME] 194.813828 : Hide trick name
[4598.20] Log: [TRICKNAME] 208.600845 : Show trick name
[4599.19] Log: [TRICKNAME] 209.595001 : Show trick name
[4601.20] Log: [TRICKNAME] 211.600189 : Hide trick name
[4611.65] Log: [TRICKNAME] 222.055969 : Show trick name
[4631.20] Log: [TRICKNAME] 241.606094 : Show trick name
[4632.20] Log: [TRICKNAME] 242.599014 : Show trick name
[4633.20] Log: [TRICKNAME] 243.605057 : Show trick name
[4634.20] Log: [TRICKNAME] 244.605728 : Show trick name
[4636.20] Log: [TRICKNAME] 246.606461 : Hide trick name
[4646.74] Log: [TRICKNAME] 257.140839 : Show trick name
[4647.74] Log: [TRICKNAME] 258.139069 : Show trick name
[4648.74] Log: [TRICKNAME] 259.140533 : Show trick name
[4650.74] Log: [TRICKNAME] 261.143066 : Hide trick name
[4662.94] Log: [TRICKNAME] 273.341553 : Show trick name
[4663.94] Log: [TRICKNAME] 274.339203 : Show trick name
[4664.95] Log: [TRICKNAME] 275.349792 : Show trick name
[4665.95] Log: [TRICKNAME] 276.351135 : Show trick name
[4666.96] Log: [TRICKNAME] 277.355316 : Show trick name
[4667.96] Log: [TRICKNAME] 278.357513 : Show trick name
[4668.96] Log: [TRICKNAME] 279.362213 : Show trick name
[4670.16] Log: [TRICKNAME] 280.561493 : Show trick name
[4671.17] Log: [TRICKNAME] 281.565979 : Show trick name
[4672.17] Log: [TRICKNAME] 282.572723 : Show trick name
[4674.19] Log: [TRICKNAME] 284.584808 : Hide trick name
[4678.51] Log: [TRICKNAME] 288.913574 : Show trick name
[4679.50] Log: [TRICKNAME] 289.903687 : Show trick name
[4680.51] Log: [TRICKNAME] 290.905731 : Show trick name
[4682.51] Log: [TRICKNAME] 292.906403 : Hide trick name
[4686.81] Log: [TRICKNAME] 297.211060 : Show trick name
[4696.26] Log: [TRICKNAME] 306.663239 : Show trick name
[4697.26] Log: [TRICKNAME] 307.657745 : Show trick name
[4698.26] Log: [TRICKNAME] 308.662567 : Show trick name
[4699.27] Log: [TRICKNAME] 309.671539 : Show trick name
[4700.28] Log: [TRICKNAME] 310.675354 : Show trick name
[4701.28] Log: [TRICKNAME] 311.680389 : Show trick name
[4702.29] Log: [TRICKNAME] 312.686951 : Show trick name
[4703.29] Log: [TRICKNAME] 313.689331 : Show trick name
[4705.29] Log: [TRICKNAME] 315.693085 : Hide trick name
[4705.89] Log: [TRICKNAME] 316.291565 : Show trick name
[4706.89] Log: [TRICKNAME] 317.285217 : Show trick name
[4707.89] Log: [TRICKNAME] 318.293091 : Show trick name
[4709.90] Log: [TRICKNAME] 320.294586 : Hide trick name
[4724.27] Log: [TRICKNAME] 334.670258 : Show trick name
[4725.27] Log: [TRICKNAME] 335.668945 : Show trick name
[4726.27] Log: [TRICKNAME] 336.670959 : Show trick name
[4727.28] Log: [TRICKNAME] 337.679932 : Show trick name
[4728.29] Log: [TRICKNAME] 338.684387 : Show trick name
[4729.29] Log: [TRICKNAME] 339.693054 : Show trick name
[4730.30] Log: [TRICKNAME] 340.700928 : Show trick name
[4732.30] Log: [TRICKNAME] 342.702820 : Hide trick name
[4733.01] Log: [TRICKNAME] 343.403900 : Show trick name
[4734.00] Log: [TRICKNAME] 344.401855 : Show trick name
[4735.00] Log: [TRICKNAME] 345.402191 : Show trick name
[4737.00] Log: [TRICKNAME] 347.402466 : Hide trick name
[4753.70] Log: [TRICKNAME] 364.102112 : Show trick name
[4754.70] Log: [TRICKNAME] 365.093475 : Show trick name
[4755.70] Log: [TRICKNAME] 366.093903 : Show trick name
[4757.70] Log: [TRICKNAME] 368.101135 : Hide trick name
[4767.15] Log: [TRICKNAME] 377.552246 : Show trick name
[4768.15] Log: [TRICKNAME] 378.549072 : Show trick name
[4769.16] Log: [TRICKNAME] 379.556885 : Show trick name
[4771.16] Log: [TRICKNAME] 381.560364 : Hide trick name
[4785.30] Log: [TRICKNAME] 395.700653 : Show trick name
[4786.29] Log: [TRICKNAME] 396.691162 : Show trick name
[4787.30] Log: [TRICKNAME] 397.694977 : Show trick name
[4789.31] Log: [TRICKNAME] 399.703400 : Hide trick name
[4793.25] Log: [TRICKNAME] 403.644196 : Show trick name
[4794.25] Log: [TRICKNAME] 404.644043 : Show trick name
[4796.25] Log: [TRICKNAME] 406.645569 : Hide trick name
[4806.67] Log: [TRICKNAME] 417.070709 : Show trick name
[4815.26] Log: [TRICKNAME] 425.658081 : Show trick name
[4816.26] Log: [TRICKNAME] 426.653687 : Show trick name
[4817.26] Log: [TRICKNAME] 427.660400 : Show trick name
[4818.27] Log: [TRICKNAME] 428.667664 : Show trick name
[4820.27] Log: [TRICKNAME] 430.667511 : Hide trick name
[4838.70] Log: [TRICKNAME] 449.092010 : Show trick name
[4839.69] Log: [TRICKNAME] 450.081421 : Show trick name
[4840.69] Log: [TRICKNAME] 451.086243 : Show trick name
[4841.70] Log: [TRICKNAME] 452.092987 : Show trick name
[4842.70] Log: [TRICKNAME] 453.097046 : Show trick name
[4843.70] Log: [TRICKNAME] 454.097229 : Show trick name
[4844.71] Log: [TRICKNAME] 455.104004 : Show trick name
[4846.71] Log: [TRICKNAME] 457.106476 : Hide trick name
[4850.93] Log: [TRICKNAME] 461.323761 : Show trick name
[4851.93] Log: [TRICKNAME] 462.322266 : Show trick name
[4852.94] Log: [TRICKNAME] 463.330658 : Show trick name
[4854.94] Log: [TRICKNAME] 465.337952 : Hide trick name
[4855.71] Log: [TRICKNAME] 466.106201 : Show trick name
[4856.71] Log: [TRICKNAME] 467.104492 : Show trick name
[4857.72] Log: [TRICKNAME] 468.111908 : Show trick name
[4859.72] Log: [TRICKNAME] 470.113129 : Hide trick name
[4862.76] Log: [TRICKNAME] 473.157593 : Show trick name
[4863.76] Log: [TRICKNAME] 474.153442 : Show trick name
[4864.76] Log: [TRICKNAME] 475.157745 : Show trick name
[4865.77] Log: [TRICKNAME] 476.162445 : Show trick name
[4866.77] Log: [TRICKNAME] 477.162750 : Show trick name
[4867.78] Log: [TRICKNAME] 478.172729 : Show trick name
[4868.78] Log: [TRICKNAME] 479.175751 : Show trick name
[4870.79] Log: [TRICKNAME] 481.180634 : Hide trick name
[4901.12] Log: [TRICKNAME] 511.508514 : Show trick name
[4902.11] Log: [TRICKNAME] 512.501892 : Show trick name
[4904.11] Log: [TRICKNAME] 514.506897 : Hide trick name
[4908.19] Log: [TRICKNAME] 518.579529 : Show trick name
[4909.18] Log: [TRICKNAME] 519.576843 : Show trick name
[4910.65] Log: [TRICKNAME] 521.043030 : Show trick name
[4911.65] Log: [TRICKNAME] 522.045044 : Show trick name
[4912.66] Log: [TRICKNAME] 523.047974 : Show trick name
[4913.66] Log: [TRICKNAME] 524.052063 : Show trick name
[4914.66] Log: [TRICKNAME] 525.051880 : Show trick name
[4915.66] Log: [TRICKNAME] 526.051636 : Show trick name
[4917.66] Log: [TRICKNAME] 528.051270 : Hide trick name
[4920.43] Log: [TRICKNAME] 530.823364 : Show trick name
[4921.43] Log: [TRICKNAME] 531.823486 : Show trick name
[4923.43] Log: [TRICKNAME] 533.824341 : Hide trick name
[4933.63] Log: [TRICKNAME] 544.015442 : Show trick name
[4934.62] Log: [TRICKNAME] 545.011536 : Show trick name
[4936.62] Log: [TRICKNAME] 547.013977 : Hide trick name
[4942.05] Log: [TRICKNAME] 552.442322 : Show trick name
[4943.64] Log: [TRICKNAME] 554.033203 : Show trick name
[4945.65] Log: [TRICKNAME] 556.035095 : Hide trick name
[4959.82] Log: [TRICKNAME] 570.210510 : Show trick name
[4960.82] Log: [TRICKNAME] 571.202576 : Show trick name
[4961.82] Log: [TRICKNAME] 572.202332 : Show trick name
[4963.82] Log: [TRICKNAME] 574.203613 : Hide trick name
[4978.99] Log: [TRICKNAME] 589.374756 : Show trick name
[4979.99] Log: [TRICKNAME] 590.371704 : Show trick name
[4982.00] Log: [TRICKNAME] 592.377502 : Hide trick name
[4992.09] Log: [TRICKNAME] 602.468506 : Show trick name
[4993.08] Log: [TRICKNAME] 603.460632 : Show trick name
[4994.09] Log: [TRICKNAME] 604.468567 : Show trick name
[4996.09] Log: [TRICKNAME] 606.468262 : Hide trick name
[5002.94] Log: [TRICKNAME] 613.323425 : Show trick name
[5003.94] Log: [TRICKNAME] 614.323364 : Show trick name
[5005.95] Log: [TRICKNAME] 616.328491 : Hide trick name
[5013.31] Log: [TRICKNAME] 623.690552 : Show trick name
[5014.31] Log: [TRICKNAME] 624.687073 : Show trick name
[5015.32] Log: [TRICKNAME] 625.694397 : Show trick name
[5016.32] Log: [TRICKNAME] 626.699219 : Show trick name
[5017.32] Log: [TRICKNAME] 627.701538 : Show trick name
[5018.33] Log: [TRICKNAME] 628.711426 : Show trick name
[5019.34] Log: [TRICKNAME] 629.714539 : Show trick name
[5021.34] Log: [TRICKNAME] 631.720032 : Hide trick name
[5033.99] Log: [TRICKNAME] 644.368164 : Show trick name
[5034.98] Log: [TRICKNAME] 645.362549 : Show trick name
[5036.00] Log: [TRICKNAME] 646.375000 : Show trick name
[5038.00] Log: [TRICKNAME] 648.380005 : Hide trick name
[5041.76] Log: [TRICKNAME] 652.139771 : Show trick name
[5042.75] Log: [TRICKNAME] 653.132324 : Show trick name
[5043.75] Log: [TRICKNAME] 654.132080 : Show trick name
[5045.76] Log: [TRICKNAME] 656.139099 : Hide trick name
[5048.81] Log: [TRICKNAME] 659.190552 : Show trick name
[5061.80] Log: [TRICKNAME] 672.178650 : Show trick name
[5062.80] Log: [TRICKNAME] 673.171997 : Show trick name
[5063.80] Log: [TRICKNAME] 674.174805 : Show trick name
[5064.80] Log: [TRICKNAME] 675.176514 : Show trick name
[5065.80] Log: [TRICKNAME] 676.177612 : Show trick name
[5066.80] Log: [TRICKNAME] 677.180237 : Show trick name
[5067.81] Log: [TRICKNAME] 678.188049 : Show trick name
[5068.81] Log: [TRICKNAME] 679.189148 : Show trick name
[5070.82] Log: [TRICKNAME] 681.193848 : Hide trick name
[5072.66] Log: [TRICKNAME] 683.034668 : Show trick name
[5073.66] Log: [TRICKNAME] 684.031067 : Show trick name
[5074.66] Log: [TRICKNAME] 685.030823 : Show trick name
[5076.66] Log: [TRICKNAME] 687.030334 : Hide trick name
[5084.36] Log: [TRICKNAME] 694.729553 : Show trick name
[5085.35] Log: [TRICKNAME] 695.718201 : Show trick name
[5086.35] Log: [TRICKNAME] 696.721069 : Show trick name
[5088.35] Log: [TRICKNAME] 698.720825 : Hide trick name
[5101.25] Log: [TRICKNAME] 711.623596 : Show trick name
[5102.25] Log: [TRICKNAME] 712.619019 : Show trick name
[5103.25] Log: [TRICKNAME] 713.619385 : Show trick name
[5105.25] Log: [TRICKNAME] 715.620178 : Hide trick name
[5109.17] Log: [TRICKNAME] 719.542053 : Show trick name
[5110.16] Log: [TRICKNAME] 720.534363 : Show trick name
[5111.17] Log: [TRICKNAME] 721.541443 : Show trick name
[5112.18] Log: [TRICKNAME] 722.548584 : Show trick name
[5113.18] Log: [TRICKNAME] 723.552490 : Show trick name
[5114.19] Log: [TRICKNAME] 724.562561 : Show trick name
[5115.20] Log: [TRICKNAME] 725.571350 : Show trick name
[5117.20] Log: [TRICKNAME] 727.576355 : Hide trick name
[5120.24] Log: [TRICKNAME] 730.610352 : Show trick name
[5121.23] Log: [TRICKNAME] 731.599487 : Show trick name
[5122.23] Log: [TRICKNAME] 732.600586 : Show trick name
[5124.24] Log: [TRICKNAME] 734.606079 : Hide trick name
[5132.52] Log: [TRICKNAME] 742.891785 : Show trick name
[5133.52] Log: [TRICKNAME] 743.885559 : Show trick name
[5134.52] Log: [TRICKNAME] 744.889343 : Show trick name
[5136.52] Log: [TRICKNAME] 746.892639 : Hide trick name
[5158.13] Log: [TRICKNAME] 768.498718 : Show trick name
[5159.13] Log: [TRICKNAME] 769.495728 : Show trick name
[5160.13] Log: [TRICKNAME] 770.499329 : Show trick name
[5162.13] Log: [TRICKNAME] 772.504578 : Hide trick name
[5167.06] Log: [TRICKNAME] 777.432556 : Show trick name
[5168.05] Log: [TRICKNAME] 778.425781 : Show trick name
[5170.06] Log: [TRICKNAME] 780.434326 : Hide trick name
[5186.48] Log: [TRICKNAME] 796.849670 : Show trick name
[5187.48] Log: [TRICKNAME] 797.843140 : Show trick name
[5188.48] Log: [TRICKNAME] 798.842896 : Show trick name
[5190.48] Log: [TRICKNAME] 800.851135 : Hide trick name
[5194.31] Log: [TRICKNAME] 804.677002 : Show trick name
[5195.30] Log: [TRICKNAME] 805.669006 : Show trick name
[5196.31] Log: [TRICKNAME] 806.673279 : Show trick name
[5198.32] Log: [TRICKNAME] 808.685913 : Hide trick name
[5199.56] Log: [TRICKNAME] 809.924316 : Show trick name
[5200.55] Log: [TRICKNAME] 810.916870 : Show trick name
[5201.55] Log: [TRICKNAME] 811.917297 : Show trick name
[5203.56] Log: [TRICKNAME] 813.926453 : Hide trick name
[5216.23] Log: [TRICKNAME] 826.597961 : Show trick name
[5217.23] Log: [TRICKNAME] 827.592407 : Show trick name
[5218.23] Log: [TRICKNAME] 828.592834 : Show trick name
[5219.23] Log: [TRICKNAME] 829.593384 : Show trick name
[5220.23] Log: [TRICKNAME] 830.596191 : Show trick name
[5221.23] Log: [TRICKNAME] 831.599060 : Show trick name
[5222.24] Log: [TRICKNAME] 832.602478 : Show trick name
[5224.24] Log: [TRICKNAME] 834.607117 : Hide trick name
[5241.73] Log: [TRICKNAME] 852.099731 : Show trick name
[5242.73] Log: [TRICKNAME] 853.094482 : Show trick name
[5243.73] Log: [TRICKNAME] 854.095215 : Show trick name
[5245.74] Log: [TRICKNAME] 856.102051 : Hide trick name
[5246.04] Log: [TRICKNAME] 856.406189 : Show trick name
[5247.04] Log: [TRICKNAME] 857.401062 : Show trick name
[5248.04] Log: [TRICKNAME] 858.403259 : Show trick name
[5250.05] Log: [TRICKNAME] 860.413513 : Hide trick name
[5289.00] Log: [TRICKNAME] 899.369507 : Show trick name
[5289.99] Log: [TRICKNAME] 900.359253 : Show trick name
[5291.00] Log: [TRICKNAME] 901.368896 : Show trick name
[5293.01] Log: [TRICKNAME] 903.375366 : Hide trick name
[5303.29] Log: [TRICKNAME] 913.653870 : Show trick name
[5304.29] Log: [TRICKNAME] 914.648926 : Show trick name
[5305.30] Log: [TRICKNAME] 915.659485 : Show trick name
[5307.30] Log: [TRICKNAME] 917.665283 : Hide trick name
[5319.48] Log: [TRICKNAME] 929.841492 : Show trick name
[5320.47] Log: [TRICKNAME] 930.837036 : Show trick name
[5322.48] Log: [TRICKNAME] 932.843079 : Hide trick name
[5323.46] Log: [TRICKNAME] 933.818115 : Show trick name
[5324.45] Log: [TRICKNAME] 934.815308 : Show trick name
[5325.46] Log: [TRICKNAME] 935.821716 : Show trick name
[5326.46] Log: [TRICKNAME] 936.823669 : Show trick name
[5327.46] Log: [TRICKNAME] 937.827271 : Show trick name
[5328.47] Log: [TRICKNAME] 938.832886 : Show trick name
[5330.47] Log: [TRICKNAME] 940.835571 : Hide trick name
[5331.17] Log: [TRICKNAME] 941.528259 : Show trick name
[5332.16] Log: [TRICKNAME] 942.520142 : Show trick name
[5334.17] Log: [TRICKNAME] 944.529846 : Hide trick name
[5336.36] Log: [TRICKNAME] 946.721985 : Show trick name
[5337.35] Log: [TRICKNAME] 947.714172 : Show trick name
[5339.35] Log: [TRICKNAME] 949.714905 : Hide trick name
[5346.52] Log: [TRICKNAME] 956.884277 : Show trick name
[5347.51] Log: [TRICKNAME] 957.878845 : Show trick name
[5349.52] Log: [TRICKNAME] 959.882690 : Hide trick name
[5353.70] Log: [TRICKNAME] 964.066223 : Show trick name
[5354.69] Log: [TRICKNAME] 965.059082 : Show trick name
[5356.70] Log: [TRICKNAME] 967.066528 : Hide trick name
[5372.61] Log: [TRICKNAME] 982.971802 : Show trick name
[5373.60] Log: [TRICKNAME] 983.963867 : Show trick name
[5375.61] Log: [TRICKNAME] 985.969299 : Hide trick name
[5380.24] Log: [TRICKNAME] 990.596863 : Show trick name
[5381.23] Log: [TRICKNAME] 991.592468 : Show trick name
[5382.23] Log: [TRICKNAME] 992.592224 : Show trick name
[5384.24] Log: [TRICKNAME] 994.596436 : Hide trick name
[5389.92] Log: [TRICKNAME] 1000.276001 : Show trick name
[5390.91] Log: [TRICKNAME] 1001.272095 : Show trick name
[5391.91] Log: [TRICKNAME] 1002.271912 : Show trick name
[5393.91] Log: [TRICKNAME] 1004.271545 : Hide trick name
[5397.91] Log: [TRICKNAME] 1008.270691 : Show trick name
[5398.91] Log: [TRICKNAME] 1009.267883 : Show trick name
[5399.92] Log: [TRICKNAME] 1010.275757 : Show trick name
[5401.93] Log: [TRICKNAME] 1012.282654 : Hide trick name
[5403.73] Log: [TRICKNAME] 1014.087891 : Show trick name
[5404.73] Log: [TRICKNAME] 1015.080688 : Show trick name
[5405.73] Log: [TRICKNAME] 1016.080444 : Show trick name
[5406.73] Log: [TRICKNAME] 1017.080200 : Show trick name
[5407.73] Log: [TRICKNAME] 1018.079956 : Show trick name
[5408.73] Log: [TRICKNAME] 1019.079712 : Show trick name
[5409.73] Log: [TRICKNAME] 1020.079468 : Show trick name
[5411.73] Log: [TRICKNAME] 1022.078979 : Hide trick name
[5422.81] Log: [TRICKNAME] 1033.165405 : Show trick name
[5423.81] Log: [TRICKNAME] 1034.158447 : Show trick name
[5424.81] Log: [TRICKNAME] 1035.163208 : Show trick name
[5425.81] Log: [TRICKNAME] 1036.166626 : Show trick name
[5426.82] Log: [TRICKNAME] 1037.171265 : Show trick name
[5427.82] Log: [TRICKNAME] 1038.176636 : Show trick name
[5428.83] Log: [TRICKNAME] 1039.184326 : Show trick name
[5430.83] Log: [TRICKNAME] 1041.183716 : Hide trick name
[5433.91] Log: [TRICKNAME] 1044.262695 : Show trick name
[5434.91] Log: [TRICKNAME] 1045.262329 : Show trick name
[5436.92] Log: [TRICKNAME] 1047.266968 : Hide trick name
[5440.57] Log: [TRICKNAME] 1050.915649 : Show trick name
[5441.56] Log: [TRICKNAME] 1051.908691 : Show trick name
[5442.57] Log: [TRICKNAME] 1052.920044 : Show trick name
[5444.58] Log: [TRICKNAME] 1054.927002 : Hide trick name
[5455.29] Log: [TRICKNAME] 1065.635864 : Show trick name
[5456.28] Log: [TRICKNAME] 1066.627808 : Show trick name
[5457.28] Log: [TRICKNAME] 1067.630371 : Show trick name
[5458.29] Log: [TRICKNAME] 1068.638062 : Show trick name
[5459.30] Log: [TRICKNAME] 1069.649414 : Show trick name
[5460.31] Log: [TRICKNAME] 1070.655273 : Show trick name
[5461.31] Log: [TRICKNAME] 1071.660645 : Show trick name
[5463.31] Log: [TRICKNAME] 1073.659912 : Hide trick name
[5464.96] Log: [TRICKNAME] 1075.304443 : Show trick name
[5465.95] Log: [TRICKNAME] 1076.299194 : Show trick name
[5466.96] Log: [TRICKNAME] 1077.302612 : Show trick name
[5468.96] Log: [TRICKNAME] 1079.304199 : Hide trick name
[5474.77] Log: [TRICKNAME] 1085.120117 : Show trick name
[5475.77] Log: [TRICKNAME] 1086.116699 : Show trick name
[5476.78] Log: [TRICKNAME] 1087.125977 : Show trick name
[5478.79] Log: [TRICKNAME] 1089.136475 : Hide trick name
[5483.40] Log: [TRICKNAME] 1093.751587 : Show trick name
[5484.39] Log: [TRICKNAME] 1094.739136 : Show trick name
[5485.40] Log: [TRICKNAME] 1095.747437 : Show trick name
[5487.41] Log: [TRICKNAME] 1097.756592 : Hide trick name
[5491.35] Log: [TRICKNAME] 1101.696411 : Show trick name
[5492.34] Log: [TRICKNAME] 1102.689819 : Show trick name
[5494.34] Log: [TRICKNAME] 1104.690552 : Hide trick name
[5509.12] Log: [TRICKNAME] 1119.467163 : Show trick name
[5510.12] Log: [TRICKNAME] 1120.465698 : Show trick name
[5511.12] Log: [TRICKNAME] 1121.468994 : Show trick name
[5512.12] Log: [TRICKNAME] 1122.470581 : Show trick name
[5513.13] Log: [TRICKNAME] 1123.473755 : Show trick name
[5514.14] Log: [TRICKNAME] 1124.484009 : Show trick name
[5515.14] Log: [TRICKNAME] 1125.484619 : Show trick name
[5516.14] Log: [TRICKNAME] 1126.490723 : Show trick name
[5517.15] Log: [TRICKNAME] 1127.495728 : Show trick name
[5518.16] Log: [TRICKNAME] 1128.501709 : Show trick name
[5519.16] Log: [TRICKNAME] 1129.506714 : Show trick name
[5521.16] Log: [TRICKNAME] 1131.506226 : Hide trick name
[5522.85] Log: [TRICKNAME] 1133.198242 : Show trick name
[5523.85] Log: [TRICKNAME] 1134.190674 : Show trick name
[5525.85] Log: [TRICKNAME] 1136.192627 : Hide trick name
[5569.90] Log: [TRICKNAME] 1180.232422 : Show trick name
[5570.89] Log: [TRICKNAME] 1181.229004 : Show trick name
[5571.89] Log: [TRICKNAME] 1182.229248 : Show trick name
[5573.90] Log: [TRICKNAME] 1184.233154 : Hide trick name
[5585.31] Log: [TRICKNAME] 1195.647217 : Show trick name
[5586.30] Log: [TRICKNAME] 1196.637695 : Show trick name
[5587.31] Log: [TRICKNAME] 1197.639526 : Show trick name
[5588.31] Log: [TRICKNAME] 1198.644043 : Show trick name
[5589.31] Log: [TRICKNAME] 1199.646362 : Show trick name
[5590.31] Log: [TRICKNAME] 1200.647339 : Show trick name
[5591.31] Log: [TRICKNAME] 1201.647095 : Show trick name
[5593.31] Log: [TRICKNAME] 1203.646729 : Hide trick name
[5608.93] Log: [TRICKNAME] 1219.255249 : Show trick name
[5609.92] Log: [TRICKNAME] 1220.250732 : Show trick name
[5610.92] Log: [TRICKNAME] 1221.250366 : Show trick name
[5612.93] Log: [TRICKNAME] 1223.258423 : Hide trick name
[5617.63] Log: [TRICKNAME] 1227.957275 : Show trick name
[5618.62] Log: [TRICKNAME] 1228.947632 : Show trick name
[5619.63] Log: [TRICKNAME] 1229.956055 : Show trick name
[5621.63] Log: [TRICKNAME] 1231.959595 : Hide trick name
[5634.95] Log: [TRICKNAME] 1245.279785 : Show trick name
[5635.95] Log: [TRICKNAME] 1246.277588 : Show trick name
[5636.96] Log: [TRICKNAME] 1247.284058 : Show trick name
[5638.96] Log: [TRICKNAME] 1249.287231 : Hide trick name
[5646.05] Log: [TRICKNAME] 1256.378052 : Show trick name
[5647.05] Log: [TRICKNAME] 1257.371216 : Show trick name
[5648.05] Log: [TRICKNAME] 1258.371094 : Show trick name
[5650.05] Log: [TRICKNAME] 1260.372925 : Hide trick name
[5674.66] Log: [TRICKNAME] 1284.977783 : Show trick name
